datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-08-21 15:22:00,24234.75,85.15,85.15,84.25,84.25,65,9.21,-0.2028,0.000386,-2.62,22.3
2026-08-21 15:23:00,24234.75,84.25,84.25,84.25,84.25,0,15.0,-0.2985,0.000291,-5.22,27.37
2026-08-21 15:24:00,24234.75,84.25,84.35,84.25,84.35,65,9.21,-0.2029,0.000386,-2.62,22.3
2026-08-21 15:25:00,24234.75,84.35,84.35,84.35,84.35,0,15.0,-0.2985,0.000291,-5.22,27.37
2026-08-21 15:26:00,24234.75,84.35,84.4,84.35,84.4,195,9.21,-0.2029,0.000386,-2.62,22.31
2026-08-21 15:27:00,24234.75,84.4,84.4,84.4,84.4,0,15.0,-0.2985,0.000291,-5.22,27.37
2026-08-21 15:28:00,24234.75,84.4,84.4,84.4,84.4,0,15.0,-0.2985,0.000291,-5.22,27.37
2026-08-21 15:29:00,24252.0,84.4,84.4,84.4,84.4,0,15.0,-0.2935,0.000288,-5.19,27.18
2026-08-24 09:16:00,24301.35,72.45,72.45,72.45,72.45,130,9.59,-0.1792,0.000355,-2.63,19.99
2026-08-24 09:17:00,24307.4,72.45,72.45,72.0,72.2,325,9.63,-0.1781,0.000352,-2.63,19.92
2026-08-24 09:18:00,24305.4,71.9,72.0,71.8,72.0,1365,9.61,-0.1781,0.000353,-2.63,19.92
2026-08-24 09:19:00,24303.4,72.0,72.0,71.8,72.0,195,9.59,-0.1784,0.000354,-2.62,19.94
2026-08-24 09:20:00,24308.1,71.3,71.35,70.55,70.55,910,9.56,-0.1759,0.000352,-2.59,19.77
2026-08-24 09:21:00,24304.25,70.55,70.6,70.55,70.6,65,9.52,-0.1765,0.000354,-2.59,19.81
2026-08-24 09:22:00,24304.15,70.6,71.25,70.6,71.25,65,9.56,-0.1774,0.000354,-2.6,19.86
2026-08-24 09:23:00,24306.55,71.25,71.25,70.8,70.8,130,9.56,-0.1765,0.000353,-2.6,19.8
2026-08-24 09:24:00,24303.0,70.8,70.8,70.65,70.65,65,9.52,-0.1768,0.000355,-2.59,19.82
2026-08-24 09:25:00,24302.15,70.65,70.65,70.05,70.05,585,9.48,-0.1761,0.000356,-2.57,19.78
2026-08-24 09:26:00,24303.5,70.1,70.1,69.95,70.0,195,9.49,-0.1759,0.000355,-2.57,19.76
2026-08-24 09:27:00,24301.9,70.0,70.35,70.0,70.35,130,9.49,-0.1766,0.000356,-2.58,19.8
2026-08-24 09:28:00,24289.85,70.35,71.9,70.35,71.65,325,9.45,-0.1799,0.000362,-2.6,20.03
2026-08-24 09:29:00,24287.15,71.65,71.65,71.6,71.65,585,9.43,-0.1803,0.000363,-2.59,20.05
2026-08-24 09:30:00,24286.35,71.65,72.05,71.65,72.05,585,9.43,-0.1808,0.000363,-2.6,20.09
2026-08-24 09:31:00,24278.2,72.05,72.25,71.7,72.25,390,9.37,-0.1822,0.000368,-2.6,20.18
2026-08-24 09:32:00,24276.25,72.7,72.95,72.65,72.8,1625,9.38,-0.1832,0.000369,-2.61,20.24
2026-08-24 09:33:00,24276.2,72.8,73.3,72.8,73.3,65,9.41,-0.1838,0.000368,-2.62,20.29
2026-08-24 09:34:00,24276.7,73.25,73.25,73.25,73.25,65,9.41,-0.1836,0.000368,-2.62,20.28
2026-08-24 09:35:00,24278.15,73.25,73.8,73.25,73.8,195,9.45,-0.1841,0.000367,-2.63,20.31
2026-08-24 09:36:00,24276.85,73.75,74.0,73.5,74.0,260,9.45,-0.1845,0.000368,-2.64,20.34
2026-08-24 09:37:00,24284.25,74.0,74.0,74.0,74.0,0,15.0,-0.2779,0.000291,-5.26,25.58
2026-08-24 09:38:00,24285.0,74.0,74.0,74.0,74.0,0,15.0,-0.2777,0.000291,-5.25,25.57
2026-08-24 09:39:00,24283.1,74.0,74.0,72.6,72.6,65,9.43,-0.1819,0.000365,-2.61,20.16
2026-08-24 09:40:00,24280.85,72.6,72.9,72.6,72.85,325,9.43,-0.1825,0.000366,-2.61,20.2
2026-08-24 09:41:00,24277.15,72.85,72.9,72.85,72.9,65,9.4,-0.1831,0.000368,-2.61,20.24
2026-08-24 09:42:00,24276.5,72.9,72.9,72.9,72.9,0,15.0,-0.2802,0.000292,-5.27,25.67
2026-08-24 09:43:00,24278.8,72.9,72.9,72.9,72.9,0,15.0,-0.2795,0.000292,-5.27,25.64
2026-08-24 09:44:00,24281.65,72.9,72.95,72.9,72.95,195,9.44,-0.1825,0.000366,-2.62,20.2
2026-08-24 09:45:00,24282.05,72.95,73.05,72.95,73.05,65,9.45,-0.1826,0.000365,-2.62,20.21
2026-08-24 09:46:00,24276.45,73.05,73.05,73.05,73.05,0,15.0,-0.2802,0.000292,-5.27,25.67
2026-08-24 09:47:00,24279.8,73.05,73.75,73.05,73.75,65,9.46,-0.1838,0.000366,-2.63,20.29
2026-08-24 09:48:00,24278.75,73.75,73.75,73.75,73.75,0,15.0,-0.2795,0.000292,-5.27,25.64
2026-08-24 09:49:00,24281.35,73.75,73.75,73.55,73.55,65,9.47,-0.1833,0.000366,-2.63,20.25
2026-08-24 09:50:00,24278.15,73.55,73.55,73.4,73.5,130,9.44,-0.1837,0.000367,-2.63,20.28
2026-08-24 09:51:00,24280.75,73.5,73.5,73.0,73.0,390,9.43,-0.1827,0.000366,-2.62,20.21
2026-08-24 09:52:00,24277.4,73.0,73.65,73.0,73.65,65,9.44,-0.184,0.000368,-2.63,20.3
2026-08-24 09:53:00,24274.95,73.65,73.65,72.85,72.85,585,9.37,-0.1834,0.000369,-2.61,20.26
2026-08-24 09:54:00,24272.65,72.85,72.85,72.85,72.85,0,15.0,-0.2813,0.000293,-5.28,25.71
2026-08-24 09:55:00,24276.1,72.85,72.85,72.85,72.85,0,15.0,-0.2803,0.000293,-5.28,25.67
2026-08-24 09:56:00,24279.55,72.85,72.85,72.85,72.85,0,15.0,-0.2792,0.000292,-5.27,25.63
2026-08-24 09:57:00,24278.8,72.85,72.85,72.85,72.85,0,15.0,-0.2795,0.000292,-5.27,25.64
2026-08-24 09:58:00,24269.9,72.85,74.0,72.85,74.0,325,9.39,-0.1856,0.000372,-2.63,20.4
2026-08-24 09:59:00,24268.65,74.1,74.3,74.1,74.1,130,9.38,-0.1859,0.000372,-2.63,20.42
2026-08-24 10:00:00,24269.4,74.1,74.1,74.1,74.1,0,15.0,-0.2822,0.000294,-5.29,25.75
2026-08-24 10:01:00,24270.65,74.1,74.1,74.1,74.1,0,15.0,-0.2818,0.000293,-5.29,25.73
2026-08-24 10:02:00,24273.6,74.1,74.1,74.1,74.1,0,15.0,-0.281,0.000293,-5.28,25.7
2026-08-24 10:03:00,24270.4,74.1,74.1,74.1,74.1,0,15.0,-0.2819,0.000293,-5.29,25.73
2026-08-24 10:04:00,24269.5,74.1,75.7,74.1,75.7,130,9.47,-0.1876,0.000371,-2.67,20.54
2026-08-24 10:05:00,24271.65,75.7,75.7,75.05,75.05,520,9.45,-0.1866,0.00037,-2.66,20.46
2026-08-24 10:06:00,24271.8,75.05,75.05,75.05,75.05,0,15.0,-0.2815,0.000293,-5.29,25.72
2026-08-24 10:07:00,24268.45,75.05,75.05,75.05,75.05,0,15.0,-0.2825,0.000294,-5.29,25.76
2026-08-24 10:08:00,24269.35,75.05,75.05,75.05,75.05,0,15.0,-0.2822,0.000294,-5.29,25.74
2026-08-24 10:09:00,24270.3,75.05,75.2,75.05,75.15,195,9.45,-0.1869,0.000371,-2.66,20.48
2026-08-24 10:10:00,24273.05,75.15,75.15,74.85,74.85,520,9.46,-0.1861,0.00037,-2.65,20.43
2026-08-24 10:11:00,24272.6,74.85,74.85,74.5,74.5,260,9.44,-0.1858,0.00037,-2.64,20.41
2026-08-24 10:12:00,24271.45,74.5,74.5,74.5,74.5,0,15.0,-0.2816,0.000293,-5.29,25.72
2026-08-24 10:13:00,24272.05,74.5,74.5,74.5,74.5,0,15.0,-0.2814,0.000293,-5.29,25.71
2026-08-24 10:14:00,24273.05,74.5,74.5,74.5,74.5,0,15.0,-0.2811,0.000293,-5.28,25.7
2026-08-24 10:15:00,24273.95,74.5,74.5,74.5,74.5,0,15.0,-0.2808,0.000293,-5.28,25.69
2026-08-24 10:16:00,24276.15,74.5,74.5,74.5,74.5,0,15.0,-0.2802,0.000293,-5.28,25.66
2026-08-24 10:17:00,24274.9,74.5,74.5,74.5,74.5,0,15.0,-0.2806,0.000293,-5.28,25.68
2026-08-24 10:18:00,24277.7,74.5,74.5,72.15,73.9,1430,9.45,-0.1843,0.000367,-2.64,20.31
2026-08-24 10:19:00,24278.2,73.9,73.9,73.9,73.9,0,15.0,-0.2796,0.000292,-5.27,25.64
2026-08-24 10:20:00,24277.6,73.9,73.9,73.6,73.6,130,9.44,-0.1839,0.000368,-2.63,20.29
2026-08-24 10:21:00,24281.4,73.6,73.65,73.55,73.65,195,9.47,-0.1834,0.000365,-2.64,20.26
2026-08-24 10:22:00,24278.85,73.65,74.25,73.65,74.25,195,9.48,-0.1845,0.000367,-2.65,20.33
2026-08-24 10:23:00,24277.55,74.25,74.25,74.25,74.25,0,15.0,-0.2798,0.000292,-5.27,25.64
2026-08-24 10:24:00,24278.6,74.25,74.25,74.25,74.25,0,15.0,-0.2795,0.000292,-5.27,25.63
2026-08-24 10:25:00,24275.8,74.25,74.25,74.25,74.25,0,15.0,-0.2803,0.000293,-5.28,25.66
2026-08-24 10:26:00,24278.45,74.25,74.25,74.25,74.25,0,15.0,-0.2795,0.000292,-5.27,25.63
2026-08-24 10:27:00,24278.95,74.25,74.25,74.25,74.25,0,15.0,-0.2794,0.000292,-5.27,25.63
2026-08-24 10:28:00,24277.5,74.25,74.25,74.25,74.25,0,15.0,-0.2798,0.000292,-5.27,25.64
2026-08-24 10:29:00,24277.7,74.25,74.25,74.25,74.25,0,15.0,-0.2797,0.000292,-5.27,25.64
2026-08-24 10:30:00,24278.2,74.25,74.25,74.25,74.25,0,15.0,-0.2796,0.000292,-5.27,25.63
2026-08-24 10:31:00,24278.2,74.25,74.25,74.25,74.25,0,15.0,-0.2796,0.000292,-5.27,25.63
